-3.141592654,-3.141592654,17.20810286
0.554398704,-1.663196111,28.35933627
0.677598415,-1.663196111,23.34909192
0.800798127,-1.663196111,19.18716524
0.923997839,-1.663196111,16.50458095
1.047197551,-1.663196111,15.91729476
1.170397263,-1.663196111,17.80861705
1.293596975,-1.663196111,22.15574138
1.416796687,-1.663196111,28.49140918
1.539996399,-1.663196111,36.01298258
1.663196111,-1.663196111,43.78468677
1.786395823,-1.663196111,50.95782653
1.909595535,-1.663196111,56.94338397
2.032795246,-1.663196111,61.46263246
2.155994958,-1.663196111,64.48535687
2.27919467,-1.663196111,66.09935027
2.402394382,-1.663196111,66.39495563
2.525594094,-1.663196111,65.4181952
2.648793806,-1.663196111,63.19817787
2.771993518,-1.663196111,59.82124998
2.89519323,-1.663196111,55.49156864
3.018392942,-1.663196111,50.5481569
-3.141592654,-1.539996399,45.21224098
-3.018392942,-1.539996399,40.45332183
-2.89519323,-1.539996399,36.4902696
-2.771993518,-1.539996399,33.6601789
-2.648793806,-1.539996399,32.10340675
-2.525594094,-1.539996399,31.74323503
-2.402394382,-1.539996399,32.33675508
-2.27919467,-1.539996399,33.57364742
-2.155994958,-1.539996399,35.1618542
-2.032795246,-1.539996399,36.86870961
-1.909595535,-1.539996399,38.5284256
-1.786395823,-1.539996399,40.04542655
-1.663196111,-1.539996399,41.40247283
-1.539996399,-1.539996399,42.6757596
-1.416796687,-1.539996399,43.99598091
-1.293596975,-1.539996399,45.49268132
-1.170397263,-1.539996399,47.21613047
-1.047197551,-1.539996399,49.10143419
-0.923997839,-1.539996399,50.97586647
-0.800798127,-1.539996399,52.62382478
-0.677598415,-1.539996399,53.8527702
-0.554398704,-1.539996399,54.52345208
-0.431198992,-1.539996399,54.5329058
-0.30799928,-1.539996399,53.77702726
-0.184799568,-1.539996399,52.14930669
-0.061599856,-1.539996399,49.58908734
0.061599856,-1.539996399,46.1306035
0.184799568,-1.539996399,41.92310622
0.30799928,-1.539996399,37.17863267
0.431198992,-1.539996399,32.11168739
0.554398704,-1.539996399,26.9380467
0.677598415,-1.539996399,21.9594151
0.800798127,-1.539996399,17.65807779
0.923997839,-1.539996399,14.69523046
1.047197551,-1.539996399,13.77007701
1.170397263,-1.539996399,15.38421153
1.293596975,-1.539996399,19.62644742
1.416796687,-1.539996399,26.09041742
1.539996399,-1.539996399,33.95995923
1.663196111,-1.539996399,42.22086427
1.786395823,-1.539996399,49.91470596
1.909595535,-1.539996399,56.35511825
2.032795246,-1.539996399,61.2030024
2.155994958,-1.539996399,64.41350722
2.27919467,-1.539996399,66.09470544
2.402394382,-1.539996399,66.37538789
2.525594094,-1.539996399,65.34202028
2.648793806,-1.539996399,63.05532531
2.771993518,-1.539996399,59.62400264
2.89519323,-1.539996399,55.26206414
3.018392942,-1.539996399,50.31099793
-3.141592654,-1.416796687,44.49973002
-3.018392942,-1.416796687,39.73055265
-2.89519323,-1.416796687,35.80321664
-2.771993518,-1.416796687,33.03749025
-2.648793806,-1.416796687,31.54720441
-2.525594094,-1.416796687,31.23005735
-2.402394382,-1.416796687,31.82584214
-2.27919467,-1.416796687,33.0148985
-2.155994958,-1.416796687,34.49926906
-2.032795246,-1.416796687,36.0425777
-1.909595535,-1.416796687,37.4808504
-1.786395823,-1.416796687,38.72372429
-1.663196111,-1.416796687,39.75725142
-1.539996399,-1.416796687,40.65112401
-1.416796687,-1.416796687,41.52479549
-1.293596975,-1.416796687,42.50929725
-1.170397263,-1.416796687,43.68770181
-1.047197551,-1.416796687,45.05906703
-0.923997839,-1.416796687,46.52325942
-0.800798127,-1.416796687,47.91668577
-0.677598415,-1.416796687,49.06490811
-0.554398704,-1.416796687,49.82081209
-0.431198992,-1.416796687,50.06332993
-0.30799928,-1.416796687,49.66904873
-0.184799568,-1.416796687,48.50683211
-0.061599856,-1.416796687,46.47804319
0.061599856,-1.416796687,43.56284114
0.184799568,-1.416796687,39.85339621
0.30799928,-1.416796687,35.51222716
0.431198992,-1.416796687,30.72018241
0.554398704,-1.416796687,25.67238025
0.677598415,-1.416796687,20.6611623
0.800798127,-1.416796687,16.17624928
0.923997839,-1.416796687,12.91788506
1.047197551,-1.416796687,11.66561228
1.170397263,-1.416796687,13.02824584
1.293596975,-1.416796687,17.19162366
1.416796687,-1.416796687,23.79691462
1.539996399,-1.416796687,32.00713394
1.663196111,-1.416796687,40.7315546
1.786395823,-1.416796687,48.91165955
1.909595535,-1.416796687,55.77456388
2.032795246,-1.416796687,60.92708255
2.155994958,-1.416796687,64.30888927
2.27919467,-1.416796687,66.04199962
2.402394382,-1.416796687,66.28568209
2.525594094,-1.416796687,65.15924397
2.648793806,-1.416796687,62.75055993
2.771993518,-1.416796687,59.18992457
2.89519323,-1.416796687,54.70674085
3.018392942,-1.416796687,49.65772639
-3.141592654,-1.293596975,43.30616283
-3.018392942,-1.293596975,38.50399673
-2.89519323,-1.293596975,34.62142026
-2.771993518,-1.293596975,31.95568572
-2.648793806,-1.293596975,30.5860865
-2.525594094,-1.293596975,30.37744195
-2.402394382,-1.293596975,31.04473132
-2.27919467,-1.293596975,32.24850629
-2.155994958,-1.293596975,33.67158468
-2.032795246,-1.293596975,35.06242273
-1.909595535,-1.293596975,36.25546823
-1.786395823,-1.293596975,37.1727084
-1.663196111,-1.293596975,37.81801266
-1.539996399,-1.293596975,38.2692928
-1.416796687,-1.293596975,38.644648
-1.293596975,-1.293596975,39.08023049
-1.170397263,-1.293596975,39.69175555
-1.047197551,-1.293596975,40.54244414
-0.923997839,-1.293596975,41.60759437
-0.800798127,-1.293596975,42.78087933
-0.677598415,-1.293596975,43.91118231
-0.554398704,-1.293596975,44.84568892
-0.431198992,-1.293596975,45.44237252
-0.30799928,-1.293596975,45.54953498
-0.184799568,-1.293596975,44.99567689
-0.061599856,-1.293596975,43.6232189
0.061599856,-1.293596975,41.33761681
0.184799568,-1.293596975,38.15992826
0.30799928,-1.293596975,34.20292293
0.431198992,-1.293596975,29.62906226
0.554398704,-1.293596975,24.63840622
0.677598415,-1.293596975,19.54035837
0.800798127,-1.293596975,14.85010424
0.923997839,-1.293596975,11.31161372
1.047197551,-1.293596975,9.77533934
1.170397263,-1.293596975,10.93746393
1.293596975,-1.293596975,15.05745796
1.416796687,-1.293596975,21.80520889
1.539996399,-1.293596975,30.31620908
1.663196111,-1.293596975,39.43165096
1.786395823,-1.293596975,48.01230753
1.909595535,-1.293596975,55.21885017
2.032795246,-1.293596975,60.61669012
2.155994958,-1.293596975,64.13113238
2.27919467,-1.293596975,65.89001302
2.402394382,-1.293596975,66.07120064
2.525594094,-1.293596975,64.81587749
2.648793806,-1.293596975,62.23328866
2.771993518,-1.293596975,58.47545436
2.89519323,-1.293596975,53.79460765
3.018392942,-1.293596975,48.5758294
-3.141592654,-1.170397263,41.75613117
-3.018392942,-1.170397263,36.92431353
-2.89519323,-1.170397263,33.11130539
-2.771993518,-1.170397263,30.58734313
-2.648793806,-1.170397263,29.39119797
-2.525594094,-1.170397263,29.34775208
-2.402394382,-1.170397263,30.13781083
-2.27919467,-1.170397263,31.39036668
-2.155994958,-1.170397263,32.75802273
-2.032795246,-1.170397263,33.96898194
-1.909595535,-1.170397263,34.86087372
-1.786395823,-1.170397263,35.38288578
-1.663196111,-1.170397263,35.57736119
-1.539996399,-1.170397263,35.548546
-1.416796687,-1.170397263,35.42244634
-1.293596975,-1.170397263,35.33808597
-1.170397263,-1.170397263,35.43341449
-1.047197551,-1.170397263,35.82467182
-0.923997839,-1.170397263,36.55700351
-0.800798127,-1.170397263,37.58268718
-0.677598415,-1.170397263,38.7783893
-0.554398704,-1.170397263,39.98768116
-0.431198992,-1.170397263,41.04368853
-0.30799928,-1.170397263,41.75685506
-0.184799568,-1.170397263,41.90208673
-0.061599856,-1.170397263,41.24935984
0.061599856,-1.170397263,39.62049558
0.184799568,-1.170397263,36.96244894
0.30799928,-1.170397263,33.34441577
0.431198992,-1.170397263,28.92505275
0.554398704,-1.170397263,23.92947074
0.677598415,-1.170397263,18.70403142
0.800798127,-1.170397263,13.8028537
0.923997839,-1.170397263,10.01570251
1.047197551,-1.170397263,8.251775543
1.170397263,-1.170397263,9.271294523
1.293596975,-1.170397263,13.38090664
1.416796687,-1.170397263,20.25937658
1.539996399,-1.170397263,29.00970727
1.663196111,-1.170397263,38.41677235
1.786395823,-1.170397263,47.28354169
1.909595535,-1.170397263,54.72722625
2.032795246,-1.170397263,60.28721352
2.155994958,-1.170397263,63.87758496
2.27919467,-1.170397263,65.62526835
2.402394382,-1.170397263,65.7154147
2.525594094,-1.170397263,64.30053911
2.648793806,-1.170397263,61.50585721
2.771993518,-1.170397263,57.50560992
2.89519323,-1.170397263,52.5814244
3.018392942,-1.170397263,47.15627175
-3.141592654,-1.047197551,40.09966717
-3.018392942,-1.047197551,35.25607092
-2.89519323,-1.047197551,31.53240304
-2.771993518,-1.047197551,29.17109441
-2.648793806,-1.047197551,28.16906845
-2.525594094,-1.047197551,28.30643521
-2.402394382,-1.047197551,29.22096775
-2.27919467,-1.047197551,30.50052384
-2.155994958,-1.047197551,31.76324843
-2.032795246,-1.047197551,32.72205213
-1.909595535,-1.047197551,33.23173038
-1.786395823,-1.047197551,33.28854958
-1.663196111,-1.047197551,32.99420589
-1.539996399,-1.047197551,32.49396439
-1.416796687,-1.047197551,31.92574269
-1.293596975,-1.047197551,31.42284274
-1.170397263,-1.047197551,31.12809375
-1.047197551,-1.047197551,31.19217393
-0.923997839,-1.047197551,31.71740837
-0.800798127,-1.047197551,32.7095809
-0.677598415,-1.047197551,34.072169
-0.554398704,-1.047197551,35.64355487
-0.431198992,-1.047197551,37.22718814
-0.30799928,-1.047197551,38.58967373
-0.184799568,-1.047197551,39.4483047
-0.061599856,-1.047197551,39.50091191
0.061599856,-1.047197551,38.4915706
0.184799568,-1.047197551,36.30059103
0.30799928,-1.047197551,32.96248689
0.431198992,-1.047197551,28.64135801
0.554398704,-1.047197551,23.59798966
0.677598415,-1.047197551,18.22617821
0.800798127,-1.047197551,13.12588809
0.923997839,-1.047197551,9.131137217
1.047197551,-1.047197551,7.196125084
1.170397263,-1.047197551,8.122307401
1.293596975,-1.047197551,12.24005508
1.416796687,-1.047197551,19.22208507
1.539996399,-1.047197551,28.13851672
1.663196111,-1.047197551,37.73114707
1.786395823,-1.047197551,46.76616958
1.909595535,-1.047197551,54.33703828
2.032795246,-1.047197551,59.97097067
2.155994958,-1.047197551,63.57532372
2.27919467,-1.047197551,65.27321181
2.402394382,-1.047197551,65.2501924
2.525594094,-1.047197551,63.66321309
2.648793806,-1.047197551,60.64925321
2.771993518,-1.047197551,56.40361705
2.89519323,-1.047197551,51.23852769
3.018392942,-1.047197551,45.61582699
-3.141592654,-0.923997839,38.67572255
-3.018392942,-0.923997839,33.83280666
-2.89519323,-0.923997839,30.18676375
-2.771993518,-0.923997839,27.95799646
-2.648793806,-0.923997839,27.10771888
-2.525594094,-0.923997839,27.37211897
-2.402394382,-0.923997839,28.34212128
-2.27919467,-0.923997839,29.56199129
-2.155994958,-0.923997839,30.62131801
-2.032795246,-0.923997839,31.23255764
-1.909595535,-0.923997839,31.28611114
-1.786395823,-0.923997839,30.84144624
-1.663196111,-0.923997839,30.07025581
-1.539996399,-0.923997839,29.16237222
-1.416796687,-0.923997839,28.26471503
-1.293596975,-0.923997839,27.49505132
-1.170397263,-0.923997839,26.98574363
-1.047197551,-0.923997839,26.90366218
-0.923997839,-0.923997839,27.3916556
-0.800798127,-0.923997839,28.49578047
-0.677598415,-0.923997839,30.13620339
-0.554398704,-0.923997839,32.13816891
-0.431198992,-0.923997839,34.26970011
-0.30799928,-0.923997839,36.25315261
-0.184799568,-0.923997839,37.75575207
-0.061599856,-0.923997839,38.41835626
0.061599856,-0.923997839,37.92686895
0.184799568,-0.923997839,36.11119307
0.30799928,-0.923997839,32.98150749
0.431198992,-0.923997839,28.71171758
0.554398704,-0.923997839,23.60086772
0.677598415,-0.923997839,18.09228746
0.800798127,-0.923997839,12.83148789
0.923997839,-0.923997839,8.689155369
1.047197551,-0.923997839,6.646694323
1.170397263,-0.923997839,7.523607593
1.293596975,-0.923997839,11.65482168
1.416796687,-0.923997839,18.69988706
1.539996399,-0.923997839,27.70287462
1.663196111,-0.923997839,37.37827462
1.786395823,-0.923997839,46.4738188
1.909595535,-0.923997839,54.07379704
2.032795246,-0.923997839,59.70367191
2.155994958,-0.923997839,63.26915474
2.27919467,-0.923997839,64.89090605
2.402394382,-0.923997839,64.75353167
2.525594094,-0.923997839,63.01581937
2.648793806,-0.923997839,59.822692
2.771993518,-0.923997839,55.3850954
2.89519323,-0.923997839,50.03791884
3.018392942,-0.923997839,44.27115493
-3.141592654,-0.800798127,37.83528391
-3.018392942,-0.800798127,32.98222664
-2.89519323,-0.800798127,29.3517403
-2.771993518,-0.800798127,27.1555794
-2.648793806,-0.800798127,26.33494535
-2.525594094,-0.800798127,26.59277169
-2.402394382,-0.800798127,27.47937715
-2.27919467,-0.800798127,28.5035014
-2.155994958,-0.800798127,29.2415263
-2.032795246,-0.800798127,29.42485492
-1.909595535,-0.800798127,28.99377974
-1.786395823,-0.800798127,28.07375615
-1.663196111,-0.800798127,26.89869642
-1.539996399,-0.800798127,25.69181085
-1.416796687,-0.800798127,24.60127165
-1.293596975,-0.800798127,23.72529346
-1.170397263,-0.800798127,23.18121467
-1.047197551,-0.800798127,23.14136219
-0.923997839,-0.800798127,23.77244345
-0.800798127,-0.800798127,25.14100123
-0.677598415,-0.800798127,27.16546746
-0.554398704,-0.800798127,29.64435297
-0.431198992,-0.800798127,32.30375531
-0.30799928,-0.800798127,34.82504532
-0.184799568,-0.800798127,36.8400737
-0.061599856,-0.800798127,37.9567304
0.061599856,-0.800798127,37.8300326
0.184799568,-0.800798127,36.26156583
0.30799928,-0.800798127,33.24980578
0.431198992,-0.800798127,28.98229348
0.554398704,-0.800798127,23.79648428
0.677598415,-0.800798127,18.18381512
0.800798127,-0.800798127,12.83050621
0.923997839,-0.800798127,8.630272532
1.047197551,-0.800798127,6.567732025
1.170397263,-0.800798127,7.45325673
1.293596975,-0.800798127,11.60743496
1.416796687,-0.800798127,18.67436835
1.539996399,-0.800798127,27.68523739
1.663196111,-0.800798127,37.34708553
1.786395823,-0.800798127,46.40770543
1.909595535,-0.800798127,53.95466745
2.032795246,-0.800798127,59.51995309
2.155994958,-0.800798127,63.01301566
2.27919467,-0.800798127,64.55620145
2.402394382,-0.800798127,64.33541912
2.525594094,-0.800798127,62.51117828
2.648793806,-0.800798127,59.23133078
2.771993518,-0.800798127,54.71136706
2.89519323,-0.800798127,49.2910893
3.018392942,-0.800798127,43.46665884
-3.141592654,-0.677598415,37.83757308
-3.018392942,-0.677598415,32.93710256
-2.89519323,-0.677598415,29.2143843
-2.771993518,-0.677598415,26.89111005
-2.648793806,-0.677598415,25.912762
-2.525594094,-0.677598415,25.97112979
-2.402394382,-0.677598415,26.59436741
-2.27919467,-0.677598415,27.27372739
-2.155994958,-0.677598415,27.59199344
-2.032795246,-0.677598415,27.31527665
-1.909595535,-0.677598415,26.4362044
-1.786395823,-0.677598415,25.13150926
-1.663196111,-0.677598415,23.67125459
-1.539996399,-0.677598415,22.28972878
-1.416796687,-0.677598415,21.12854696
-1.293596975,-0.677598415,20.2723557
-1.170397263,-0.677598415,19.83246174
-1.047197551,-0.677598415,19.98575111
-0.923997839,-0.677598415,20.90933348
-0.800798127,-0.677598415,22.66896101
-0.677598415,-0.677598415,25.16054397
-0.554398704,-0.677598415,28.141158
-0.431198992,-0.677598415,31.28863083
-0.30799928,-0.677598415,34.24630594
-0.184799568,-0.677598415,36.6242969
-0.061599856,-0.677598415,38.0204596
0.061599856,-0.677598415,38.08523547
0.184799568,-0.677598415,36.61507331
0.30799928,-0.677598415,33.61148057
0.431198992,-0.677598415,29.28264077
0.554398704,-0.677598415,24.0078699
0.677598415,-0.677598415,18.3282198
0.800798127,-0.677598415,12.96717197
0.923997839,-0.677598415,8.82601836
1.047197551,-0.677598415,6.863738915
1.170397263,-0.677598415,7.847920061
1.293596975,-0.677598415,12.06050139
1.416796687,-0.677598415,19.12598033
1.539996399,-0.677598415,28.07748015
1.663196111,-0.677598415,37.63814931
1.786395823,-0.677598415,46.57772581
1.909595535,-0.677598415,54.00195329
2.032795246,-0.677598415,59.45839367
2.155994958,-0.677598415,62.86613219
2.27919467,-0.677598415,64.35375864
2.402394382,-0.677598415,64.11098022
2.525594094,-0.677598415,62.29952469
2.648793806,-0.677598415,59.0630446
2.771993518,-0.677598415,54.60607358
2.89519323,-0.677598415,49.24946686
3.018392942,-0.677598415,43.46719944
-3.141592654,-0.554398704,38.72767156
-3.018392942,-0.554398704,33.72300976
-2.89519323,-0.554398704,29.7782326
-2.771993518,-0.554398704,27.14490114
-2.648793806,-0.554398704,25.80196742
-2.525594094,-0.554398704,25.46075802
-2.402394382,-0.554398704,25.65416012
-2.27919467,-0.554398704,25.87748474
-2.155994958,-0.554398704,25.73473994
-2.032795246,-0.554398704,25.03073422
-1.909595535,-0.554398704,23.79815959
-1.786395823,-0.554398704,22.23719034
-1.663196111,-0.554398704,20.61944517
-1.539996399,-0.554398704,19.1668361
-1.416796687,-0.554398704,18.0119475
-1.293596975,-0.554398704,17.2413133
-1.170397263,-0.554398704,16.97866224
-1.047197551,-0.554398704,17.41151668
-0.923997839,-0.554398704,18.71828221
-0.800798127,-0.554398704,20.94636933
-0.677598415,-0.554398704,23.95250688
-0.554398704,-0.554398704,27.44135603
-0.431198992,-0.554398704,31.03753711
-0.30799928,-0.554398704,34.34654654
-0.184799568,-0.554398704,36.96376474
-0.061599856,-0.554398704,38.49177272
0.061599856,-0.554398704,38.59503171
0.184799568,-0.554398704,37.08381512
0.30799928,-0.554398704,33.97651567
0.431198992,-0.554398704,29.51135464
0.554398704,-0.554398704,24.11737699
0.677598415,-0.554398704,18.3929013
0.800798127,-0.554398704,13.10175292
0.923997839,-0.554398704,9.1421416
1.047197551,-0.554398704,7.419871331
1.170397263,-0.554398704,8.622802982
1.293596975,-0.554398704,12.96324381
1.416796687,-0.554398704,20.03480102
1.539996399,-0.554398704,28.8828022
1.663196111,-0.554398704,38.2697501
1.786395823,-0.554398704,47.01194194
1.909595535,-0.554398704,54.25238005
2.032795246,-0.554398704,59.5657491
2.155994958,-0.554398704,62.88726416
2.27919467,-0.554398704,64.35494983
2.402394382,-0.554398704,64.16252514
2.525594094,-0.554398704,62.4701867
2.648793806,-0.554398704,59.40879157
2.771993518,-0.554398704,55.15569839
2.89519323,-0.554398704,49.9895386
3.018392942,-0.554398704,44.33501317
-3.141592654,-0.431198992,40.26946001
-3.018392942,-0.431198992,35.09416895
-2.89519323,-0.431198992,30.80778071
-2.771993518,-0.431198992,27.70897086
-2.648793806,-0.431198992,25.83732092
-2.525594094,-0.431198992,24.95440134
-2.402394382,-0.431198992,24.62403156
-2.27919467,-0.431198992,24.36173799
-2.155994958,-0.431198992,23.79555365
-2.032795246,-0.431198992,22.75796226
-1.909595535,-0.431198992,21.29777517
-1.786395823,-0.431198992,19.60715244
-1.663196111,-0.431198992,17.92948863
-1.539996399,-0.431198992,16.46069565
-1.416796687,-0.431198992,15.33138939
-1.293596975,-0.431198992,14.65157801
-1.170397263,-0.431198992,14.57816387
-1.047197551,-0.431198992,15.31671763
-0.923997839,-0.431198992,17.0403739
-0.800798127,-0.431198992,19.76577781
-0.677598415,-0.431198992,23.30006354
-0.554398704,-0.431198992,27.28973256
-0.431198992,-0.431198992,31.30349125
-0.30799928,-0.431198992,34.90742123
-0.184799568,-0.431198992,37.68358966
-0.061599856,-0.431198992,39.2462656
0.061599856,-0.431198992,39.28430681
0.184799568,-0.431198992,37.63414669
0.30799928,-0.431198992,34.34026421
0.431198992,-0.431198992,29.67767048
0.554398704,-0.431198992,24.13207487
0.677598415,-0.431198992,18.36878633
0.800798127,-0.431198992,13.20068768
0.923997839,-0.431198992,9.521147191
1.047197551,-0.431198992,8.164916777
1.170397263,-0.431198992,9.70921837
1.293596975,-0.431198992,14.26530601
1.416796687,-0.431198992,21.37794537
1.539996399,-0.431198992,30.10602118
1.663196111,-0.431198992,39.2682098
1.786395823,-0.431198992,47.74985021
1.909595535,-0.431198992,54.75188934
2.032795246,-0.431198992,59.88942295
2.155994958,-0.431198992,63.12066627
2.27919467,-0.431198992,64.59446785
2.402394382,-0.431198992,64.50591617
2.525594094,-0.431198992,63.00843702
2.648793806,-0.431198992,60.21144585
2.771993518,-0.431198992,56.25206482
2.89519323,-0.431198992,51.35041129
3.018392942,-0.431198992,45.86380144
-3.141592654,-0.30799928,42.00455595
-3.018392942,-0.30799928,36.59041206
-2.89519323,-0.30799928,31.88124437
-2.771993518,-0.30799928,28.23466436
-2.648793806,-0.30799928,25.76751428
-2.525594094,-0.30799928,24.31027303
-2.402394382,-0.30799928,23.47192378
-2.27919467,-0.30799928,22.79222854
-2.155994958,-0.30799928,21.91343898
-2.032795246,-0.30799928,20.67432049
-1.909595535,-0.30799928,19.11227647
-1.786395823,-0.30799928,17.38593897
-1.663196111,-0.30799928,15.69473589
-1.539996399,-0.30799928,14.2103303
-1.416796687,-0.30799928,13.07843458
-1.293596975,-0.30799928,12.4560438
-1.170397263,-0.30799928,12.55028947
-1.047197551,-0.30799928,13.58857062
-0.923997839,-0.30799928,15.73134158
-0.800798127,-0.30799928,18.95457636
-0.677598415,-0.30799928,23.0091158
-0.554398704,-0.30799928,27.48101883
-0.431198992,-0.30799928,31.88284845
-0.30799928,-0.30799928,35.74118308
-0.184799568,-0.30799928,38.62606985
-0.061599856,-0.30799928,40.16841604
0.061599856,-0.30799928,40.08856291
0.184799568,-0.30799928,38.25685028
0.30799928,-0.30799928,34.74726373
0.431198992,-0.30799928,29.87082222
0.554398704,-0.30799928,24.1679875
0.677598415,-0.30799928,18.37365064
0.800798127,-0.30799928,13.35698163
0.923997839,-0.30799928,10.01252526
1.047197551,-0.30799928,9.101760322
1.170397263,-0.30799928,11.0769747
1.293596975,-0.30799928,15.92669154
1.416796687,-0.30799928,23.12741014
1.539996399,-0.30799928,31.74299782
1.663196111,-0.30799928,40.65328836
1.786395823,-0.30799928,48.82688241
1.909595535,-0.30799928,55.54028778
2.032795246,-0.30799928,60.46218883
2.155994958,-0.30799928,63.58109151
2.27919467,-0.30799928,65.05739094
2.402394382,-0.30799928,65.08327409
2.525594094,-0.30799928,63.79848266
2.648793806,-0.30799928,61.28303704
2.771993518,-0.30799928,57.62547686
2.89519323,-0.30799928,52.98093695
3.018392942,-0.30799928,47.63483025
-3.141592654,-0.184799568,43.43962933
-3.018392942,-0.184799568,37.72252431
-2.89519323,-0.184799568,32.56039747
-2.771993518,-0.184799568,28.37519234
-2.648793806,-0.184799568,25.3611219
-2.525594094,-0.184799568,23.41537969
-2.402394382,-0.184799568,22.1878327
-2.27919467,-0.184799568,21.233992
-2.155994958,-0.184799568,20.19426586
-2.032795246,-0.184799568,18.89145211
-1.909595535,-0.184799568,17.32888319
-1.786395823,-0.184799568,15.61694522
-1.663196111,-0.184799568,13.91061262
-1.539996399,-0.184799568,12.37267304
-1.416796687,-0.184799568,11.18790827
-1.293596975,-0.184799568,10.58229343
-1.170397263,-0.184799568,10.82360108
-1.047197551,-0.184799568,12.15837205
-0.923997839,-0.184799568,14.7228029
-0.800798127,-0.184799568,18.44078514
-0.677598415,-0.184799568,23.00022728
-0.554398704,-0.184799568,27.92578286
-0.431198992,-0.184799568,32.67625874
-0.30799928,-0.184799568,36.74243305
-0.184799568,-0.184799568,39.68750856
-0.061599856,-0.184799568,41.16688753
0.061599856,-0.184799568,40.94199604
0.184799568,-0.184799568,38.92576046
0.30799928,-0.184799568,35.22354079
0.431198992,-0.184799568,30.17488128
0.554398704,-0.184799568,24.3604786
0.677598415,-0.184799568,18.57184828
0.800798127,-0.184799568,13.73012882
0.923997839,-0.184799568,10.73756837
1.047197551,-0.184799568,10.29446197
1.170397263,-0.184799568,12.73530679
1.293596975,-0.184799568,17.92197879
1.416796687,-0.184799568,25.24908357
1.539996399,-0.184799568,33.77061004
1.663196111,-0.184799568,42.42009787
1.786395823,-0.184799568,50.25231229
1.909595535,-0.184799568,56.63014294
2.032795246,-0.184799568,61.28687339
2.155994958,-0.184799568,64.24873648
2.27919467,-0.184799568,65.68913194
2.402394382,-0.184799568,65.79331548
2.525594094,-0.184799568,64.68001414
2.648793806,-0.184799568,62.39244639
2.771993518,-0.184799568,58.96576875
2.89519323,-0.184799568,54.49176068
3.018392942,-0.184799568,49.19245877
-3.141592654,-0.061599856,44.25699393
-3.018392942,-0.061599856,38.18716747
-2.89519323,-0.061599856,32.59132336
-2.771993518,-0.061599856,27.95481131
-2.648793806,-0.061599856,24.53223629
-2.525594094,-0.061599856,22.26372933
-2.402394382,-0.061599856,20.81886683
-2.27919467,-0.061599856,19.75371748
